mode_main,distance,density,age,male,education,income,cars,license,bicycles,weekend,green,temp,precip,wind,group
1,1.8,0.80024,46,0,0.0,0.0,3,1,2,0,54.1021227768216,21.5,0.0,4.0,2
1,1.7,0.80024,46,0,0.0,0.0,3,1,2,0,54.1021227768216,21.5,0.0,4.0,2
0,1.5,1.19869,66,1,0.0,0.5,1,1,3,0,51.4932963476653,20.8,0.0,4.4,3
0,1.0,1.9043299999999999,66,1,0.0,0.5,1,1,3,0,51.4932963476653,20.8,0.0,4.4,3
0,1.0,1.9043299999999999,66,1,0.0,0.5,1,1,3,0,51.4932963476653,20.8,0.0,4.4,3
1,14.0,0.71378,41,1,0.0,0.5,1,1,2,0,74.3170488534397,15.5,5.1,4.0,3
1,14.0,3.63444,41,1,0.0,0.5,1,1,2,0,74.3170488534397,15.5,5.1,4.0,3
1,1.0,0.71378,41,1,0.0,0.5,1,1,2,0,74.3170488534397,15.5,5.1,4.0,3
2,1.0,0.71378,41,1,0.0,0.5,1,1,2,0,74.3170488534397,15.5,5.1,4.0,3
2,1.0,0.71378,41,1,0.0,0.5,1,1,2,0,74.3170488534397,15.5,5.1,4.0,3
1,1.0,1.4867299999999999,70,1,0.0,0.0,1,1,1,0,79.0823211875843,16.3,0.2,4.5,3
1,4.0,0.06441000000000001,70,1,0.0,0.0,1,1,1,0,79.0823211875843,16.3,0.2,4.5,3
1,5.0,0.06441000000000001,70,1,0.0,0.0,1,1,1,0,79.0823211875843,16.3,0.2,4.5,3
1,5.0,1.4867299999999999,70,1,0.0,0.0,1,1,1,0,79.0823211875843,16.3,0.2,4.5,3
1,4.0,0.06441000000000001,70,1,0.0,0.0,1,1,1,0,79.0823211875843,16.3,0.2,4.5,3
1,1.0,0.06441000000000001,70,1,0.0,0.0,1,1,1,0,79.0823211875843,16.3,0.2,4.5,3
2,1.0,2.72807,38,0,0.0,0.5,2,1,3,0,20.470896010464397,17.6,0.0,4.1,2
2,1.0,2.72807,38,0,0.0,0.5,2,1,3,0,20.470896010464397,17.6,0.0,4.1,2
2,1.0,2.00265,30,0,0.5,1.0,1,0,5,0,39.2750249418025,19.8,0.05,4.4,2
2,1.0,2.00265,30,0,0.5,1.0,1,0,5,0,39.2750249418025,19.8,0.05,4.4,2
0,0.2,2.00265,30,0,0.5,1.0,1,0,5,0,39.2750249418025,19.8,0.05,4.4,2
0,0.2,2.00265,30,0,0.5,1.0,1,0,5,0,39.2750249418025,19.8,0.05,4.4,2
1,1.5,1.28424,27,1,0.5,0.5,1,1,0,0,50.8355581924256,15.7,0.0,5.1,3
1,1.5,1.28424,27,1,0.5,0.5,1,1,0,0,50.8355581924256,15.7,0.0,5.1,3
3,35.0,1.48179,53,1,1.0,1.0,2,1,8,0,33.0677290836653,19.5,0.05,4.5,3
3,36.0,3.86055,53,1,1.0,1.0,2,1,8,0,33.0677290836653,19.5,0.05,4.5,3
2,1.0,1.61687,25,0,0.5,0.5,1,1,4,0,41.0739614994934,21.5,0.0,4.0,2
2,0.5,1.52183,25,0,0.5,0.5,1,1,4,0,41.0739614994934,21.5,0.0,4.0,2
2,1.5,2.4512400000000003,25,0,0.5,0.5,1,1,4,0,41.0739614994934,21.5,0.0,4.0,2
1,3.0,1.61687,25,0,0.5,0.5,1,1,4,0,41.0739614994934,21.5,0.0,4.0,2
1,3.0,1.52183,25,0,0.5,0.5,1,1,4,0,41.0739614994934,21.5,0.0,4.0,2
1,3.0,1.0111299999999999,58,0,0.0,1.0,1,1,5,0,23.8341968911917,20.7,0.05,3.4,2
1,20.0,0.88202,58,0,0.0,1.0,1,1,5,0,23.8341968911917,20.7,0.05,3.4,2
1,20.0,1.06465,58,0,0.0,1.0,1,1,5,0,23.8341968911917,20.7,0.05,3.4,2
1,1.5,0.88202,58,0,0.0,1.0,1,1,5,0,23.8341968911917,20.7,0.05,3.4,2
1,1.5,0.88202,58,0,0.0,1.0,1,1,5,0,23.8341968911917,20.7,0.05,3.4,2
2,0.5,2.30117,69,0,1.0,0.5,1,0,4,0,30.865102639296197,15.5,5.1,4.0,2
2,0.5,2.33283,69,0,1.0,0.5,1,0,4,0,30.865102639296197,15.5,5.1,4.0,2
2,1.5,2.30117,69,0,1.0,0.5,1,0,4,0,30.865102639296197,15.5,5.1,4.0,2
2,1.5,3.4561900000000003,69,0,1.0,0.5,1,0,4,0,30.865102639296197,15.5,5.1,4.0,2
1,100.0,0.74954,39,1,0.5,0.5,2,1,4,0,42.3209728269029,15.9,3.6,4.5,3
1,100.0,0.44287,39,1,0.5,0.5,2,1,4,0,42.3209728269029,15.9,3.6,4.5,3
0,2.0,1.61861,54,0,0.5,0.0,2,1,2,0,37.0870870870871,16.3,0.2,4.5,2
0,2.0,0.06441000000000001,54,0,0.5,0.0,2,1,2,0,37.0870870870871,16.3,0.2,4.5,2
1,20.0,1.61861,54,0,0.5,0.0,2,1,2,0,37.0870870870871,16.3,0.2,4.5,2
1,20.0,0.28935,54,0,0.5,0.0,2,1,2,0,37.0870870870871,16.3,0.2,4.5,2
0,1.0,1.61861,54,0,0.5,0.0,2,1,2,0,37.0870870870871,16.3,0.2,4.5,2
0,1.0,0.06441000000000001,54,0,0.5,0.0,2,1,2,0,37.0870870870871,16.3,0.2,4.5,2
0,15.0,1.61861,54,0,0.5,0.0,2,1,2,0,37.0870870870871,16.3,0.2,4.5,2
2,1.0,0.366,45,0,0.5,0.5,2,1,5,0,85.1201251536484,17.6,0.0,4.1,2
2,1.0,0.366,45,0,0.5,0.5,2,1,5,0,85.1201251536484,17.6,0.0,4.1,2
1,11.0,0.366,45,0,0.5,0.5,2,1,5,0,85.1201251536484,17.6,0.0,4.1,2
1,11.0,0.5337,45,0,0.5,0.5,2,1,5,0,85.1201251536484,17.6,0.0,4.1,2
2,1.0,1.7857299999999998,21,1,0.5,1.0,1,0,5,0,72.9834569309755,19.5,0.05,4.5,3
2,1.0,1.5009,21,1,0.5,1.0,1,0,5,0,72.9834569309755,19.5,0.05,4.5,3
1,3.0,1.15134,67,1,0.5,0.5,1,1,1,0,76.7459080280592,16.7,0.0,4.8,3
1,3.0,1.05969,67,1,0.5,0.5,1,1,1,0,76.7459080280592,16.7,0.0,4.8,3
1,3.0,1.15134,67,1,0.5,0.5,1,1,1,0,76.7459080280592,16.7,0.0,4.8,3
1,3.0,1.05969,67,1,0.5,0.5,1,1,1,0,76.7459080280592,16.7,0.0,4.8,3
0,9.6,2.8286700000000002,66,1,1.0,0.5,1,1,2,0,19.3021766965429,21.5,0.0,4.0,3
2,3.0,1.34057,66,1,1.0,0.5,1,1,2,0,19.3021766965429,21.5,0.0,4.0,3
2,3.0,1.34057,66,1,1.0,0.5,1,1,2,0,19.3021766965429,21.5,0.0,4.0,3
0,2.4,2.25956,77,0,0.0,0.0,0,0,0,0,30.1786273895331,21.5,0.0,4.0,2
3,3.0,1.61687,67,0,0.0,0.0,0,0,0,0,41.0739614994934,21.5,0.0,4.0,2
3,5.7,1.48139,67,0,0.0,0.0,0,0,0,0,41.0739614994934,21.5,0.0,4.0,2
2,1.0,1.90707,41,0,0.0,0.5,1,1,8,0,35.0213675213675,20.7,0.05,3.4,2
2,1.0,1.90707,41,0,0.0,0.5,1,1,8,0,35.0213675213675,20.7,0.05,3.4,2
2,1.0,1.90707,41,0,0.0,0.5,1,1,8,0,35.0213675213675,20.7,0.05,3.4,2
0,1.0,1.90707,41,0,0.0,0.5,1,1,8,0,35.0213675213675,20.7,0.05,3.4,2
0,1.0,1.90707,41,0,0.0,0.5,1,1,8,0,35.0213675213675,20.7,0.05,3.4,2
0,1.0,1.90707,41,0,0.0,0.5,1,1,8,0,35.0213675213675,20.7,0.05,3.4,2
0,1.0,1.90707,41,0,0.0,0.5,1,1,8,0,35.0213675213675,20.7,0.05,3.4,2
0,6.0,1.90707,41,0,0.0,0.5,1,1,8,0,35.0213675213675,20.7,0.05,3.4,2
0,1.0,0.42565,41,0,0.0,0.5,1,1,8,0,35.0213675213675,20.7,0.05,3.4,2
1,30.0,0.81155,35,1,0.0,1.0,2,1,5,0,68.8159646995687,18.5,0.0,4.3,3
1,30.0,0.81155,35,1,0.0,1.0,2,1,5,0,68.8159646995687,18.5,0.0,4.3,3
1,5.0,0.1954,57,0,0.5,1.0,2,1,2,0,54.0183292210081,20.0,0.025,3.8,2
1,5.0,0.41058999999999996,57,0,0.5,1.0,2,1,2,0,54.0183292210081,20.0,0.025,3.8,2
1,5.0,0.1954,57,0,0.5,1.0,2,1,2,0,54.0183292210081,20.0,0.025,3.8,2
1,7.0,0.41058999999999996,57,0,0.5,1.0,2,1,2,0,54.0183292210081,20.0,0.025,3.8,2
2,5.0,2.04028,25,1,1.0,1.0,2,1,4,0,28.422152560083603,21.1,0.05,4.0,3
2,5.0,2.04028,25,1,1.0,1.0,2,1,4,0,28.422152560083603,21.1,0.05,4.0,3
1,2.0,0.07197,52,0,1.0,0.5,1,1,2,0,74.2622020431328,21.1,0.05,4.0,2
1,2.0,0.07197,52,0,1.0,0.5,1,1,2,0,74.2622020431328,21.1,0.05,4.0,2
1,170.0,0.34548,60,1,1.0,1.0,2,1,2,0,77.796404622628,16.3,0.2,4.5,3
1,80.0,5.26579,60,1,1.0,1.0,2,1,2,0,77.796404622628,16.3,0.2,4.5,3
1,190.0,3.60066,60,1,1.0,1.0,2,1,2,0,77.796404622628,16.3,0.2,4.5,3
2,3.0,0.4505,34,1,0.0,1.0,1,1,2,0,77.07512126410009,19.8,0.05,4.4,3
2,3.0,0.4505,34,1,0.0,1.0,1,1,2,0,77.07512126410009,19.8,0.05,4.4,3
2,75.0,0.7427600000000001,67,1,1.0,1.0,2,1,6,0,59.826475614565496,17.6,0.0,4.1,3
1,22.0,0.7781,46,1,1.0,1.0,2,1,4,0,27.472092818845,18.8,0.0,3.4,3
1,22.0,0.79967,46,1,1.0,1.0,2,1,4,0,27.472092818845,18.8,0.0,3.4,3
1,11.0,1.81287,55,1,0.0,1.0,1,1,0,0,29.792544064888503,16.7,0.0,4.8,3
1,11.0,1.56592,55,1,0.0,1.0,1,1,0,0,29.792544064888503,16.7,0.0,4.8,3
1,13.0,3.10405,27,0,0.5,0.5,3,1,1,0,50.7115489874111,16.7,0.0,4.8,2
1,13.0,1.49417,27,0,0.5,0.5,3,1,1,0,50.7115489874111,16.7,0.0,4.8,2
1,10.0,0.34775,68,0,0.5,0.5,1,1,2,0,72.7750466180709,16.7,0.0,4.8,2
1,2.0,1.11639,68,0,0.5,0.5,1,1,2,0,72.7750466180709,16.7,0.0,4.8,2
0,1.6,0.34775,68,0,0.5,0.5,1,1,2,0,72.7750466180709,16.7,0.0,4.8,2
0,0.2,0.34775,68,0,0.5,0.5,1,1,2,0,72.7750466180709,16.7,0.0,4.8,2
1,5.0,0.80766,42,0,1.0,0.5,1,1,4,0,58.920591268477104,16.7,0.0,4.8,2
1,55.9,3.93793,42,0,1.0,0.5,1,1,4,0,58.920591268477104,16.7,0.0,4.8,2
1,5.0,3.93793,42,0,1.0,0.5,1,1,4,0,58.920591268477104,16.7,0.0,4.8,2
1,3.0,1.57338,42,0,1.0,0.5,1,1,4,0,58.920591268477104,16.7,0.0,4.8,2
2,1.5,0.80766,42,0,1.0,0.5,1,1,4,0,58.920591268477104,16.7,0.0,4.8,2
2,1.5,1.57338,42,0,1.0,0.5,1,1,4,0,58.920591268477104,16.7,0.0,4.8,2
2,1.8,0.80766,42,0,1.0,0.5,1,1,4,0,58.920591268477104,16.7,0.0,4.8,2
2,1.8,3.93793,42,0,1.0,0.5,1,1,4,0,58.920591268477104,16.7,0.0,4.8,2
2,2.0,0.80766,42,0,1.0,0.5,1,1,4,0,58.920591268477104,16.7,0.0,4.8,2
2,2.0,1.57338,42,0,1.0,0.5,1,1,4,0,58.920591268477104,16.7,0.0,4.8,2
2,2.0,1.7699200000000002,72,0,0.0,0.5,1,0,2,0,41.8142944410507,18.4,0.0,3.9,2
2,2.0,1.98122,72,0,0.0,0.5,1,0,2,0,41.8142944410507,18.4,0.0,3.9,2
2,4.0,5.963430000000001,56,0,0.0,0.5,0,0,1,0,40.7944732297064,18.4,0.0,3.9,2
2,4.0,5.33108,56,0,0.0,0.5,0,0,1,0,40.7944732297064,18.4,0.0,3.9,2
1,16.0,0.9155200000000001,41,0,1.0,1.0,2,1,6,0,85.1795185638515,20.7,0.05,3.4,2
1,16.0,0.64679,41,0,1.0,1.0,2,1,6,0,85.1795185638515,20.7,0.05,3.4,2
1,39.0,0.6785399999999999,46,1,0.5,0.5,1,1,5,0,74.1096143199852,21.0,0.0,3.7,3
1,39.0,1.07835,46,1,0.5,0.5,1,1,5,0,74.1096143199852,21.0,0.0,3.7,3
2,2.0,0.35507,47,0,0.5,0.5,2,1,3,0,78.9871459176387,21.0,0.0,3.7,2
2,1.0,0.24031999999999998,47,0,0.5,0.5,2,1,3,0,78.9871459176387,21.0,0.0,3.7,2
1,6.0,0.24031999999999998,47,0,0.5,0.5,2,1,3,0,78.9871459176387,21.0,0.0,3.7,2
2,3.0,3.41519,47,0,0.5,0.5,2,1,3,0,78.9871459176387,21.0,0.0,3.7,2
2,2.3,0.24031999999999998,47,0,0.5,0.5,2,1,3,0,78.9871459176387,21.0,0.0,3.7,2
1,3.0,1.81339,27,1,0.0,0.5,1,1,2,0,28.9501590668081,15.4,7.1,3.9,3
1,3.0,0.48873999999999995,27,1,0.0,0.5,1,1,2,0,28.9501590668081,15.4,7.1,3.9,3
1,2.0,1.81339,27,1,0.0,0.5,1,1,2,0,28.9501590668081,15.4,7.1,3.9,3
1,2.0,1.81339,27,1,0.0,0.5,1,1,2,0,28.9501590668081,15.4,7.1,3.9,3
2,1.6,2.38619,32,0,1.0,0.5,0,1,1,0,21.496539792387498,17.6,0.0,4.1,2
2,0.3,2.38619,32,0,1.0,0.5,0,1,1,0,21.496539792387498,17.6,0.0,4.1,2
1,15.0,0.34275,63,1,1.0,1.0,1,1,2,0,77.7813065709658,18.5,0.0,4.3,3
1,15.0,2.1005700000000003,63,1,1.0,1.0,1,1,2,0,77.7813065709658,18.5,0.0,4.3,3
2,4.0,0.7894100000000001,35,1,1.0,0.5,1,1,4,0,60.0832698058993,18.5,0.0,4.3,3
2,4.0,0.4382,35,1,1.0,0.5,1,1,4,0,60.0832698058993,18.5,0.0,4.3,3
1,8.0,0.88266,49,0,0.0,0.5,2,1,2,0,60.50944669365721,18.8,0.0,3.4,2
1,8.0,1.63957,49,0,0.0,0.5,2,1,2,0,60.50944669365721,18.8,0.0,3.4,2
0,1.0,0.88266,49,0,0.0,0.5,2,1,2,0,60.50944669365721,18.8,0.0,3.4,2
0,0.5,0.88266,49,0,0.0,0.5,2,1,2,0,60.50944669365721,18.8,0.0,3.4,2
0,0.5,0.88266,49,0,0.0,0.5,2,1,2,0,60.50944669365721,18.8,0.0,3.4,2
0,0.3,2.06852,49,0,0.5,1.0,2,1,6,0,44.6714203121989,18.4,0.0,3.9,2
0,0.3,2.06852,49,0,0.5,1.0,2,1,6,0,44.6714203121989,18.4,0.0,3.9,2
1,7.0,2.06852,49,0,0.5,1.0,2,1,6,0,44.6714203121989,18.4,0.0,3.9,2
1,7.0,1.98122,49,0,0.5,1.0,2,1,6,0,44.6714203121989,18.4,0.0,3.9,2
1,75.0,2.06852,49,0,0.5,1.0,2,1,6,0,44.6714203121989,18.4,0.0,3.9,2
2,1.0,0.45114,49,0,0.5,1.0,2,1,6,0,44.6714203121989,18.4,0.0,3.9,2
2,1.0,0.45114,49,0,0.5,1.0,2,1,6,0,44.6714203121989,18.4,0.0,3.9,2
1,75.0,0.45114,49,0,0.5,1.0,2,1,6,0,44.6714203121989,18.4,0.0,3.9,2
0,0.2,2.06852,49,0,0.5,1.0,2,1,6,0,44.6714203121989,18.4,0.0,3.9,2
0,0.2,2.06852,49,0,0.5,1.0,2,1,6,0,44.6714203121989,18.4,0.0,3.9,2
1,20.0,1.35758,18,1,0.0,1.0,2,0,4,0,63.703489213841,17.1,0.05,5.0,3
2,4.0,0.046,18,1,0.0,1.0,2,0,4,0,63.703489213841,17.1,0.05,5.0,3
1,2.0,0.92186,18,1,0.0,1.0,2,0,4,0,63.703489213841,17.1,0.05,5.0,3
1,211.5,0.03871,18,1,0.0,1.0,2,0,4,0,63.703489213841,17.1,0.05,5.0,3
3,44.3,0.80766,23,0,0.5,0.0,2,1,3,0,58.920591268477104,16.7,0.0,4.8,2
2,4.3,1.21222,23,0,0.5,0.0,2,1,3,0,58.920591268477104,16.7,0.0,4.8,2
3,56.6,4.65341,23,0,0.5,0.0,2,1,3,0,58.920591268477104,16.7,0.0,4.8,2
2,1.5,2.76619,48,1,0.0,0.0,1,1,1,0,44.6278317152104,18.4,0.0,3.9,3
2,1.5,3.20771,48,1,0.0,0.0,1,1,1,0,44.6278317152104,18.4,0.0,3.9,3
1,12.0,2.76619,48,1,0.0,0.0,1,1,1,0,44.6278317152104,18.4,0.0,3.9,3
1,12.0,1.98122,48,1,0.0,0.0,1,1,1,0,44.6278317152104,18.4,0.0,3.9,3
1,3.0,1.59273,45,1,1.0,0.5,2,1,9,0,65.259067357513,17.1,0.05,5.0,3
0,0.3,0.3666,45,1,1.0,0.5,2,1,9,0,65.259067357513,17.1,0.05,5.0,3
0,0.3,1.59273,45,1,1.0,0.5,2,1,9,0,65.259067357513,17.1,0.05,5.0,3
0,0.3,1.59273,45,1,1.0,0.5,2,1,9,0,65.259067357513,17.1,0.05,5.0,3
0,0.3,1.59273,45,1,1.0,0.5,2,1,9,0,65.259067357513,17.1,0.05,5.0,3
1,6.0,1.59273,45,1,1.0,0.5,2,1,9,0,65.259067357513,17.1,0.05,5.0,3
1,4.2,0.15942,46,1,0.0,0.5,1,1,5,0,87.6137495278322,15.5,5.1,4.0,3
1,4.2,0.11032,46,1,0.0,0.5,1,1,5,0,87.6137495278322,15.5,5.1,4.0,3
1,16.0,0.15942,46,1,0.0,0.5,1,1,5,0,87.6137495278322,15.5,5.1,4.0,3
1,16.0,2.30117,46,1,0.0,0.5,1,1,5,0,87.6137495278322,15.5,5.1,4.0,3
0,0.2,0.66195,34,0,0.5,0.5,1,1,3,0,61.25925148286179,21.5,0.0,4.0,2
0,0.2,0.66195,34,0,0.5,0.5,1,1,3,0,61.25925148286179,21.5,0.0,4.0,2
0,0.2,0.66195,34,0,0.5,0.5,1,1,3,0,61.25925148286179,21.5,0.0,4.0,2
0,0.2,0.66195,34,0,0.5,0.5,1,1,3,0,61.25925148286179,21.5,0.0,4.0,2
0,0.2,0.66195,34,0,0.5,0.5,1,1,3,0,61.25925148286179,21.5,0.0,4.0,2
0,0.2,0.66195,34,0,0.5,0.5,1,1,3,0,61.25925148286179,21.5,0.0,4.0,2
0,0.2,0.66195,34,0,0.5,0.5,1,1,3,0,61.25925148286179,21.5,0.0,4.0,2
0,0.2,0.66195,34,0,0.5,0.5,1,1,3,0,61.25925148286179,21.5,0.0,4.0,2
1,1.0,0.66195,34,0,0.5,0.5,1,1,3,0,61.25925148286179,21.5,0.0,4.0,2
1,1.0,0.66195,34,0,0.5,0.5,1,1,3,0,61.25925148286179,21.5,0.0,4.0,2
1,4.4,0.6843100000000001,43,0,1.0,1.0,1,1,4,0,42.6897529666393,20.7,0.05,3.4,2
1,4.4,1.0351700000000001,43,0,1.0,1.0,1,1,4,0,42.6897529666393,20.7,0.05,3.4,2
2,0.5,0.65632,38,0,0.5,0.5,1,1,6,0,75.68593872156659,21.0,0.0,3.7,2
2,1.5,0.65632,38,0,0.5,0.5,1,1,6,0,75.68593872156659,21.0,0.0,3.7,2
2,1.0,0.65632,38,0,0.5,0.5,1,1,6,0,75.68593872156659,21.0,0.0,3.7,2
2,1.0,0.65632,38,0,0.5,0.5,1,1,6,0,75.68593872156659,21.0,0.0,3.7,2
2,2.0,0.65632,38,0,0.5,0.5,1,1,6,0,75.68593872156659,21.0,0.0,3.7,2
0,0.3,0.65632,38,0,0.5,0.5,1,1,6,0,75.68593872156659,21.0,0.0,3.7,2
0,0.3,0.65632,38,0,0.5,0.5,1,1,6,0,75.68593872156659,21.0,0.0,3.7,2
1,19.0,0.03927,27,0,1.0,0.5,1,1,2,0,79.3527941983058,16.3,0.2,4.5,2
1,19.0,0.33218000000000003,27,0,1.0,0.5,1,1,2,0,79.3527941983058,16.3,0.2,4.5,2
2,1.0,3.6854400000000003,45,0,1.0,0.0,0,0,2,0,17.816091954022998,18.7,0.0,2.7,-1
2,1.0,5.53599,45,0,1.0,0.0,0,0,2,0,17.816091954022998,18.7,0.0,2.7,-1
1,22.0,1.42842,42,1,0.5,1.0,3,1,2,0,51.6523066855709,20.5,0.0,4.4,3
1,15.0,0.8239299999999999,42,1,0.5,1.0,3,1,2,0,51.6523066855709,20.5,0.0,4.4,3
1,15.0,1.10615,42,1,0.5,1.0,3,1,2,0,51.6523066855709,20.5,0.0,4.4,3
1,22.0,0.8239299999999999,42,1,0.5,1.0,3,1,2,0,51.6523066855709,20.5,0.0,4.4,3
1,19.0,1.42842,42,1,0.5,1.0,3,1,2,0,51.6523066855709,20.5,0.0,4.4,3
1,19.0,1.02986,42,1,0.5,1.0,3,1,2,0,51.6523066855709,20.5,0.0,4.4,3
1,30.8,0.8579399999999999,49,1,1.0,1.0,2,1,5,0,40.2303415409055,20.5,0.0,4.4,3
1,30.8,1.45518,49,1,1.0,1.0,2,1,5,0,40.2303415409055,20.5,0.0,4.4,3
1,6.0,0.17799,36,0,0.0,1.0,2,1,5,0,74.4871705722829,17.8,0.0,3.3,2
1,1.5,1.4944600000000001,36,0,0.0,1.0,2,1,5,0,74.4871705722829,17.8,0.0,3.3,2
1,6.0,1.4944600000000001,36,0,0.0,1.0,2,1,5,0,74.4871705722829,17.8,0.0,3.3,2
1,6.0,0.17799,36,0,0.0,1.0,2,1,5,0,74.4871705722829,17.8,0.0,3.3,2
1,6.0,1.66485,36,0,0.0,1.0,2,1,5,0,74.4871705722829,17.8,0.0,3.3,2
1,4.0,0.17799,36,0,0.0,1.0,2,1,5,0,74.4871705722829,17.8,0.0,3.3,2
1,6.0,1.4944600000000001,36,0,0.0,1.0,2,1,5,0,74.4871705722829,17.8,0.0,3.3,2
1,2.0,0.04587,36,0,0.0,1.0,2,1,5,0,74.4871705722829,17.8,0.0,3.3,2
1,4.0,0.17799,36,0,0.0,1.0,2,1,5,0,74.4871705722829,17.8,0.0,3.3,2
1,4.0,1.4944600000000001,36,0,0.0,1.0,2,1,5,0,74.4871705722829,17.8,0.0,3.3,2
1,9.6,0.26598,51,0,0.5,1.0,2,1,6,0,35.1254480286738,18.8,0.0,3.0,2
1,25.8,1.1522,51,0,0.5,1.0,2,1,6,0,35.1254480286738,18.8,0.0,3.0,2
1,29.1,0.47128000000000003,51,0,0.5,1.0,2,1,6,0,35.1254480286738,18.8,0.0,3.0,2
1,5.0,0.74954,51,0,0.5,1.0,2,1,6,0,35.1254480286738,18.8,0.0,3.0,2
1,12.0,0.26598,51,0,0.5,1.0,2,1,6,0,35.1254480286738,18.8,0.0,3.0,2
1,12.0,0.37392,51,0,0.5,1.0,2,1,6,0,35.1254480286738,18.8,0.0,3.0,2
1,55.0,0.30457,39,1,1.0,0.5,2,1,4,0,74.85943370061271,20.5,0.0,3.1,3
2,0.8,0.27938,39,1,1.0,0.5,2,1,4,0,74.85943370061271,20.5,0.0,3.1,3
2,0.8,0.27938,39,1,1.0,0.5,2,1,4,0,74.85943370061271,20.5,0.0,3.1,3
1,55.0,0.27938,39,1,1.0,0.5,2,1,4,0,74.85943370061271,20.5,0.0,3.1,3
0,1.0,0.30457,39,1,1.0,0.5,2,1,4,0,74.85943370061271,20.5,0.0,3.1,3
1,5.0,3.22087,34,0,0.5,0.5,1,1,4,0,24.771838331160396,21.3,0.0,2.7,2
1,5.0,2.38619,34,0,0.5,0.5,1,1,4,0,24.771838331160396,21.3,0.0,2.7,2
1,5.0,3.22087,34,0,0.5,0.5,1,1,4,0,24.771838331160396,21.3,0.0,2.7,2
1,1.0,1.03929,34,0,0.5,0.5,1,1,4,0,24.771838331160396,21.3,0.0,2.7,2
1,2.0,2.38619,34,0,0.5,0.5,1,1,4,0,24.771838331160396,21.3,0.0,2.7,2
1,2.0,2.38619,34,0,0.5,0.5,1,1,4,0,24.771838331160396,21.3,0.0,2.7,2
1,1.0,2.38619,34,0,0.5,0.5,1,1,4,0,24.771838331160396,21.3,0.0,2.7,2
2,0.3,0.72958,53,0,0.5,1.0,1,1,2,0,82.0368334249588,20.3,0.0,5.0,2
2,0.3,0.72958,53,0,0.5,1.0,1,1,2,0,82.0368334249588,20.3,0.0,5.0,2
2,0.4,0.72958,53,0,0.5,1.0,1,1,2,0,82.0368334249588,20.3,0.0,5.0,2
2,0.3,0.72958,53,0,0.5,1.0,1,1,2,0,82.0368334249588,20.3,0.0,5.0,2
2,0.8,0.72958,53,0,0.5,1.0,1,1,2,0,82.0368334249588,20.3,0.0,5.0,2
2,0.8,0.72958,53,0,0.5,1.0,1,1,2,0,82.0368334249588,20.3,0.0,5.0,2
1,25.0,0.44386000000000003,56,0,1.0,1.0,2,1,2,0,91.133032536502,23.3,0.25,5.1,2
1,25.0,2.4542,56,0,1.0,1.0,2,1,2,0,91.133032536502,23.3,0.25,5.1,2
2,4.0,0.05889,45,1,1.0,0.0,0,0,1,0,95.8072590738423,18.7,0.0,2.7,3
2,2.3,0.80552,45,1,1.0,0.0,0,0,1,0,95.8072590738423,18.7,0.0,2.7,3
2,7.6,4.0298300000000005,45,1,1.0,0.0,0,0,1,0,95.8072590738423,18.7,0.0,2.7,3
2,1.2,0.9593,37,0,1.0,1.0,1,1,5,0,75.8869458015616,19.9,0.0,3.5,2
2,1.2,1.25176,37,0,1.0,1.0,1,1,5,0,75.8869458015616,19.9,0.0,3.5,2
2,1.2,0.9593,37,0,1.0,1.0,1,1,5,0,75.8869458015616,19.9,0.0,3.5,2
2,1.2,0.9593,37,0,1.0,1.0,1,1,5,0,75.8869458015616,19.9,0.0,3.5,2
2,1.2,1.25176,37,0,1.0,1.0,1,1,5,0,75.8869458015616,19.9,0.0,3.5,2
2,1.2,0.9593,37,0,1.0,1.0,1,1,5,0,75.8869458015616,19.9,0.0,3.5,2
2,1.2,1.25176,37,0,1.0,1.0,1,1,5,0,75.8869458015616,19.9,0.0,3.5,2
2,1.4,0.9593,37,0,1.0,1.0,1,1,5,0,75.8869458015616,19.9,0.0,3.5,2
2,1.4,1.25176,37,0,1.0,1.0,1,1,5,0,75.8869458015616,19.9,0.0,3.5,2
2,1.7,0.99282,43,0,0.5,0.5,1,1,4,0,40.0018971732119,19.9,0.0,3.5,2
2,1.7,0.99282,43,0,0.5,0.5,1,1,4,0,40.0018971732119,19.9,0.0,3.5,2
2,1.7,0.99282,43,0,0.5,0.5,1,1,4,0,40.0018971732119,19.9,0.0,3.5,2
1,14.0,0.99282,43,0,0.5,0.5,1,1,4,0,40.0018971732119,19.9,0.0,3.5,2
1,14.0,0.9593,43,0,0.5,0.5,1,1,4,0,40.0018971732119,19.9,0.0,3.5,2
2,6.0,0.99282,43,0,0.5,0.5,1,1,4,0,40.0018971732119,19.9,0.0,3.5,2
2,1.1,0.51595,50,0,0.0,0.5,1,1,4,0,83.9677702598006,20.6,0.05,6.3,2
2,1.1,0.51595,50,0,0.0,0.5,1,1,4,0,83.9677702598006,20.6,0.05,6.3,2
1,5.0,0.88405,33,0,1.0,1.0,2,1,4,0,36.022871664548894,22.1,0.5,4.7,2
1,2.0,1.45987,33,0,1.0,1.0,2,1,4,0,36.022871664548894,22.1,0.5,4.7,2
1,3.0,1.31067,33,0,1.0,1.0,2,1,4,0,36.022871664548894,22.1,0.5,4.7,2
1,5.0,1.45987,33,0,1.0,1.0,2,1,4,0,36.022871664548894,22.1,0.5,4.7,2
